-0.09006729,-12.48046875
2.82432246,-9.66796875
61.93842697,-9.58007813
56.41246796,-9.49218750
67.09207916,-9.40429688
-12.41188908,-21.70898438
341.98684692,-21.62109375
87.36643219,-21.53320313
96.16042328,-21.44531250
99.19934845,-21.35742188
85.57996368,-21.26953125
-7.44580412,-28.65234375
80.04610443,-28.56445313
46.28258133,-28.47656250
49.37675476,-28.38867188
7.18428040,-21.26953125
8.29658127,-13.00781250
36.52976990,-12.91992188
-2.74290180,-15.64453125
344.66912842,-15.55664063
71.80606842,-15.46875000
65.83567047,-15.38085938
70.53821564,-15.29296875
-8.33220959,-23.55468750
129.63218689,-23.46679688
62.86882782,-23.37890625
71.68892670,-23.29101563
72.57689667,-23.20312500
-1.33013368,-24.52148438
256.24090576,-24.43359375
30.31756592,-24.34570313
6.10938740,-18.28125000
26.82863998,-18.19335938
3.09910512,-15.11718750
68.29108429,-15.02929688
39.48366165,-14.94140625
-3.98615003,-18.89648438
192.74259949,-18.80859375
64.57797241,-18.72070313
61.72094345,-18.63281250
65.78639221,-18.54492188
-4.52292013,-23.02734375
45.30444717,-22.93945313
54.59045029,-22.85156250
1.24019563,-21.62109375
139.06744385,-21.53320313
29.90494156,-21.44531250
3.89686608,-17.57812500
61.85124969,-17.49023438
31.53592491,-17.40234375
0.26587358,-17.13867188
70.76539612,-17.05078125
52.62911606,-16.96289063
47.50844574,-16.87500000
-3.45920277,-20.30273438
76.82746887,-20.21484375
56.48497772,-20.12695313
53.46145248,-20.03906250
-1.95044172,-21.97265625
136.05360413,-21.88476563
43.87949753,-21.79687500
49.37675476,-21.70898438
1.77306449,-19.95117188
42.76916122,-19.86328125
31.51331139,-19.77539063
1.95089042,-17.84179688
68.93382263,-17.75390625
43.83572388,-17.66601563
-0.88548094,-18.54492188
45.58642197,-18.45703125
52.75547791,-18.36914063
-2.30335975,-20.65429688
60.24031830,-20.56640625
52.53474045,-20.47851563
50.28067780,-20.39062500
-0.53216946,-20.91796875
117.18750000,-20.83007813
39.39517212,-20.74218750
1.50474906,-19.24804688
56.99781036,-19.16015625
41.55585098,-19.07226563
0.62003034,-18.45703125
204.87324524,-18.36914063
43.83572388,-18.28125000
41.51659012,-18.19335938
-1.24130404,-19.42382813
69.58877563,-19.33593750
46.42927933,-19.24804688
-1.32818258,-20.56640625
380.47891235,-20.47851563
47.38039017,-20.39062500
46.70064926,-20.30273438
