92.61393738,-16.87500000
90.14423370,-16.78710938
85.49671173,-16.69921875
75.31330109,-16.61132813
85.00061035,-16.52343750
79.18074799,-16.43554688
87.62774658,-16.34765625
78.82567596,-16.25976563
85.66337585,-16.17187500
89.77591705,-16.08398438
81.15477753,-15.99609375
87.71520233,-15.90820313
93.20320892,-15.82031250
80.93059540,-15.73242188
80.63359833,-15.64453125
85.66337585,-15.55664063
95.32605743,-15.46875000
90.23677826,-15.38085938
87.62774658,-15.29296875
85.57996368,-15.20507813
95.74142456,-15.11718750
90.05187225,-15.02929688
81.22978210,-14.94140625
87.19308472,-14.85351563
87.71520233,-14.76562500
95.84583282,-14.67773438
98.75350952,-14.58984375
87.71520233,-14.50195313
95.74142456,-14.41406250
90.32952118,-14.32617188
87.45336151,-14.23828125
99.08751678,-14.15039063
89.77591705,-14.06250000
85.57996368,-13.97460938
92.71163177,-13.88671875
93.20320892,-13.79882813
89.77591705,-13.71093750
98.64267731,-13.62304688
112.82493591,-13.53515625
79.03833771,-13.44726563
98.97592926,-13.35937500
98.53208923,-13.27148438
90.23677826,-13.18359375
95.11972809,-13.09570313
88.06675720,-13.00781250
113.11534882,-12.91992188
95.32605743,-12.83203125
102.31737518,-12.74414063
87.62774658,-12.65625000
95.84583282,-12.56835938
105.13232422,-12.48046875
85.41362762,-12.39257813
108.64106750,-12.30468750
89.41059875,-12.21679688
99.31143951,-12.12890625
111.11330414,-12.04101563
101.96128082,-11.95312500
92.32209015,-11.86523438
98.53208923,-11.77734375
102.91642761,-11.68945313
98.75350952,-11.60156250
88.06675720,-11.51367188
98.53208923,-11.42578125
112.24855804,-11.33789063
90.14423370,-11.25000000
99.08751678,-11.16210938
103.40073395,-11.07421875
103.40073395,-10.98632813
99.19934845,-10.89843750
107.31455994,-10.81054688
89.50165558,-10.72265625
100.79199982,-10.63476563
98.75350952,-10.54687500
112.68029022,-10.45898438
