27852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-8.05227852 , -21.09375000
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-9.82127857 , -21.18164063
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-11.47696877 , -21.26953125
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
-10.65987015 , -21.35742188
