-64.43594360,-4.39453125
-52.62911606,-4.48242188
-55.55665207,-4.57031250
-52.56616211,-4.65820313
-61.93842697,-4.74609375
-67.19467163,-4.83398438
-60.73989487,-4.92187500
-60.57244873,-5.00976563
-59.78953934,-5.09765625
-57.25773621,-5.18554688
-64.72063446,-5.27343750
-54.45515823,-5.36132813
-63.09449005,-5.44921875
-56.44869995,-5.53710938
-65.73719025,-5.62500000
-50.10868073,-5.71289063
-71.45578766,-5.80078125
-61.07757187,-5.88867188
-55.41653824,-5.97656250
-70.03237152,-6.06445313
-61.80775452,-6.15234375
-57.55771255,-6.24023438
-59.66776657,-6.32812500
-55.17302322,-6.41601563
-73.73374939,-6.50390625
-57.18323135,-6.59179688
-60.69794846,-6.67968750
-64.81609344,-6.76757813
-61.67763138,-6.85546875
-60.99279785,-6.94335938
-60.44747162,-7.03125000
-58.82906723,-7.11914063
-62.95890045,-7.20703125
-60.73989487,-7.29492188
-60.78189850,-7.38281250
-64.57797241,-7.47070313
-64.53056335,-7.55859375
-61.67763138,-7.64648438
-47.17693329,-7.73437500
-78.68453217,-7.82226563
-68.87979889,-7.91015625
-60.73989487,-7.99804688
-57.59542847,-8.08593750
-59.42571259,-8.17382813
-63.13981628,-8.26171875
-63.41315079,-8.34960938
-57.36985779,-8.43750000
-64.34159851,-8.52539063
-65.83567047,-8.61328125
-62.86882782,-8.70117188
-54.69235992,-8.78906250
-68.61094666,-8.87695313
-64.38873291,-8.96484375
-57.29505920,-9.05273438
-70.65162659,-9.14062500
-56.19604874,-9.22851563
-70.48165894,-9.31640625
-62.86882782,-9.40429688
-56.34014511,-9.49218750
-59.74889374,-9.58007813
-62.11351776,-9.66796875
-60.44747162,-9.75585938
-63.36743164,-9.84375000
-63.09449005,-9.93164063
-65.73719025,-10.01953125
-60.65605545,-10.10742188
-58.59375000,-10.19531250
-61.98210526,-10.28320313
-65.83567047,-10.37109375
-59.74889374,-10.45898438
-57.48242188,-10.54687500
-66.93878937,-10.63476563
-63.32177734,-10.72265625
-65.63900757,-10.81054688
-52.78716278,-10.89843750
-61.93842697,-10.98632813
-66.98980713,-11.07421875
-52.72383118,-11.16210938
-68.45064545,-11.25000000
-58.63283920,-11.33789063
-60.82396317,-11.42578125
-65.39481354,-11.51367188
-59.87099838,-11.60156250
-57.44485092,-11.68945313
-60.53073502,-11.77734375
-60.86608124,-11.86523438
-64.43594360,-11.95312500
-60.61422348,-12.04101563
-60.99279785,-12.12890625
-57.22045517,-12.21679688
-58.94743729,-12.30468750
-65.78639221,-12.39257813
-57.22045517,-12.48046875
-59.50617981,-12.56835938
-61.07757187,-12.65625000
-57.03480148,-12.74414063
-59.83024216,-12.83203125
-55.62697601,-12.91992188
-65.78639221,-13.00781250
-57.22045517,-13.09570313
-56.19604874,-13.18359375
-60.78189850,-13.27148438
-61.07757187,-13.35937500
-52.34700775,-13.44726563
-60.82396317,-13.53515625
-56.48497772,-13.62304688
-60.78189850,-13.71093750
-50.08012772,-13.79882813
-56.34014511,-13.88671875
-60.82396317,-13.97460938
-59.66776657,-14.06250000
-56.34014511,-14.15039063
-52.78716278,-14.23828125
-57.18323135,-14.32617188
-52.56616211,-14.41406250
-56.34014511,-14.50195313
-55.66220474,-14.58984375
-52.66064835,-14.67773438
-57.25773621,-14.76562500
-51.18848038,-14.85351563
-58.09030151,-14.94140625
-52.62911606,-15.02929688
-51.82230377,-15.11718750
-53.55918503,-15.20507813
-55.48650742,-15.29296875
-49.40451050,-15.38085938
-55.55665207,-15.46875000
-46.87500000,-15.55664063
-60.95050049,-15.64453125
-46.47838593,-15.73242188
-49.90949631,-15.82031250
-46.45381927,-15.90820313
-55.59179306,-15.99609375
-49.32133865,-16.08398438
-49.34902954,-16.17187500
-49.96624374,-16.25976563
-52.69222260,-16.34765625
-45.89588547,-16.43554688
-47.00033188,-16.52343750
-48.61207199,-16.61132813
-46.40476608,-16.69921875
-49.43229675,-16.78710938
-46.35581589,-16.87500000
-49.48796463,-16.96289063
-44.43408966,-17.05078125
-48.58519745,-17.13867188
-41.57550812,-17.22656250
-46.40476608,-17.31445313
-46.42927933,-17.40234375
-43.83572388,-17.49023438
-37.59222412,-17.57812500
-43.87949753,-17.66601563
-49.46011353,-17.75390625
-43.87949753,-17.84179688
-35.87372589,-17.92968750
-43.85760117,-18.01757813
-41.49699020,-18.10546875
-41.53621292,-18.19335938
-37.67279053,-18.28125000
-41.45783997,-18.36914063
-36.31843948,-18.45703125
-37.16305542,-18.54492188
-39.44821548,-18.63281250
-39.53694534,-18.72070313
-35.87372589,-18.80859375
-34.37255859,-18.89648438
-32.89319611,-18.98437500
-35.84446335,-19.07226563
-35.91770554,-19.16015625
-31.55857277,-19.24804688
-32.89319611,-19.33593750
-31.60396385,-19.42382813
-30.36994743,-19.51171875
-29.22867393,-19.59960938
-31.59260368,-19.68750000
-30.36994743,-19.77539063
-29.18984413,-19.86328125
-25.46078300,-19.95117188
-23.92232513,-20.03906250
-28.20623398,-20.12695313
-22.58238029,-20.21484375
-22.55340576,-20.30273438
-22.56498718,-20.39062500
-20.24196815,-20.47851563
-19.72853470,-20.56640625
-18.37946892,-20.65429688
-14.87654495,-20.74218750
-12.95557594,-20.83007813
-12.94794083,-20.91796875
-8.77239513,-21.00585938
1.68211722,-20.91796875
10.82396793,-20.83007813
14.35417747,-20.74218750
15.18497372,-20.65429688
18.36027336,-20.56640625
19.74626350,-20.47851563
22.58238029,-20.39062500
21.92880058,-20.30273438
23.92883873,-20.21484375
26.34611130,-20.12695313
23.94839859,-20.03906250
27.18547058,-19.95117188
28.21529007,-19.86328125
26.35400963,-19.77539063
32.93016815,-19.68750000
31.58125305,-19.59960938
32.91783524,-19.51171875
30.32802773,-19.42382813
32.89319611,-19.33593750
35.93238831,-19.24804688
39.44821548,-19.16015625
34.39946365,-19.07226563
32.90551376,-18.98437500
37.54405212,-18.89648438
49.37675476,-18.80859375
34.30547333,-18.72070313
41.69384384,-18.63281250
41.45783997,-18.54492188
41.51659012,-18.45703125
39.62607193,-18.36914063
41.51659012,-18.28125000
41.59518433,-18.19335938
46.30696869,-18.10546875
41.67407608,-18.01757813
43.79204178,-17.92968750
41.65432358,-17.84179688
56.44869995,-17.75390625
49.29367828,-17.66601563
46.33137894,-17.57812500
39.55473709,-17.49023438
56.23200607,-17.40234375
43.96729279,-17.31445313
52.75547791,-17.22656250
46.35581589,-17.13867188
59.62728882,-17.05078125
44.54669571,-16.96289063
56.44869995,-16.87500000
48.55835342,-16.78710938
57.29505920,-16.69921875
43.90140915,-16.61132813
56.30405045,-16.52343750
58.63283920,-16.43554688
50.16588211,-16.34765625
57.48242188,-16.25976563
56.19604874,-16.17187500
51.09920120,-16.08398438
58.55471420,-15.99609375
59.50617981,-15.90820313
53.42895126,-15.82031250
56.59409332,-15.73242188
52.66064835,-15.64453125
64.38873291,-15.55664063
56.59409332,-15.46875000
64.34159851,-15.38085938
54.42144012,-15.29296875
55.34674072,-15.20507813
67.34913635,-15.11718750
63.18520737,-15.02929688
57.36985779,-14.94140625
55.38161850,-14.85351563
73.61023712,-14.76562500
57.40732956,-14.67773438
65.83567047,-14.58984375
65.73719025,-14.50195313
59.78953934,-14.41406250
60.61422348,-14.32617188
67.04090881,-14.23828125
64.62545776,-14.15039063
65.93444824,-14.06250000
61.63437653,-13.97460938
64.76833344,-13.88671875
71.57216644,-13.79882813
65.98395538,-13.71093750
61.72094345,-13.62304688
73.85766602,-13.53515625
67.09207916,-13.44726563
64.53056335,-13.35937500
68.45064545,-13.27148438
66.08317566,-13.18359375
66.78618622,-13.09570313
65.88502502,-13.00781250
75.44259644,-12.91992188
70.42518616,-12.83203125
67.09207916,-12.74414063
77.02947235,-12.65625000
65.73719025,-12.56835938
68.93382263,-12.48046875
70.08821869,-12.39257813
71.63050079,-12.30468750
63.23066711,-12.21679688
81.00518799,-12.12890625
79.90056610,-12.04101563
73.24218750,-11.95312500
65.68806458,-11.86523438
77.64189148,-11.77734375
71.92359161,-11.68945313
71.80606842,-11.60156250
78.54389954,-11.51367188
67.09207916,-11.42578125
77.30046082,-11.33789063
73.18120575,-11.25000000
70.70846558,-11.16210938
85.49671173,-11.07421875
65.83567047,-10.98632813
78.96732330,-10.89843750
79.25214386,-10.81054688
68.13226318,-10.72265625
84.02545166,-10.63476563
72.81742096,-10.54687500
78.96732330,-10.45898438
71.98249817,-10.37109375
85.33070374,-10.28320313
72.27848053,-10.19531250
72.81742096,-10.10742188
79.32366180,-10.01953125
78.75504303,-9.93164063
73.12032318,-9.84375000
77.57336426,-9.75585938
78.89643097,-9.66796875
79.10947418,-9.58007813
85.08289337,-9.49218750
67.24607849,-9.40429688
79.18074799,-9.31640625
78.82567596,-9.22851563
79.03833771,-9.14062500
80.33878326,-9.05273438
83.70536041,-8.96484375
73.42575073,-8.87695313
85.83068848,-8.78906250
73.05953979,-8.70117188
79.32366180,-8.61328125
78.68453217,-8.52539063
79.03833771,-8.43750000
79.18074799,-8.34960938
85.49671173,-8.26171875
73.12032318,-8.17382813
85.99865723,-8.08593750
79.25214386,-7.99804688
85.24793243,-7.91015625
74.92807007,-7.82226563
85.66337585,-7.73437500
73.36445618,-7.64648438
85.24793243,-7.55859375
80.93059540,-7.47070313
85.24793243,-7.38281250
73.61023712,-7.29492188
85.91458893,-7.20703125
78.75504303,-7.11914063
87.97859955,-7.03125000
73.18120575,-6.94335938
87.71520233,-6.85546875
79.03833771,-6.76757813
93.50066376,-6.67968750
74.73692322,-6.59179688
85.16533661,-6.50390625
86.16728210,-6.41601563
80.70764160,-6.32812500
79.10947418,-6.24023438
87.89061737,-6.15234375
74.48358154,-6.06445313
85.91458893,-5.97656250
85.91458893,-5.88867188
80.48591614,-5.80078125
93.50066376,-5.71289063
80.33878326,-5.62500000
86.67713928,-5.53710938
89.41059875,-5.44921875
73.18120575,-5.36132813
85.91458893,-5.27343750
79.10947418,-5.18554688
87.71520233,-5.09765625
87.27967072,-5.00976563
96.58310699,-4.92187500
78.82567596,-4.83398438
80.93059540,-4.74609375
85.66337585,-4.65820313
87.71520233,-4.57031250
89.86771393,-4.48242188
78.96732330,-4.39453125
79.10947418,-4.30664063
78.82567596,-4.21875000
98.86459351,-4.13085938
79.03833771,-4.04296875
87.27967072,-3.95507813
86.08288574,-3.86718750
82.29459381,-3.77929688
93.80002594,-3.69140625
80.48591614,-3.60351563
96.26573944,-3.51562500
80.70764160,-3.42773438
96.47708130,-3.33984375
80.11907959,-3.25195313
86.59174347,-3.16406250
87.27967072,-3.07617188
89.68431091,-2.98828125
79.32366180,-2.90039063
80.41227722,-2.81250000
106.27645111,-2.72460938
81.07991028,-2.63671875
85.49671173,-2.54882813
89.95970154,-2.46093750
85.74694824,-2.37304688
89.50165558,-2.28515625
99.19934845,-2.19726563
78.96732330,-2.10937500
85.83068848,-2.02148438
89.68431091,-1.93359375
87.62774658,-1.84570313
96.16042328,-1.75781250
74.54675293,-1.66992188
88.06675720,-1.58203125
94.10131073,-1.49414063
80.19217682,-1.40625000
96.37129974,-1.31835938
80.78182220,-1.23046875
96.47708130,-1.14257813
87.36643219,-1.05468750
80.63359833,-0.96679688
98.64267731,-0.87890625
87.71520233,-0.79101563
80.85614014,-0.70312500
87.89061737,-0.61523438
87.27967072,-0.52734375
98.75350952,-0.43945313
79.18074799,-0.35156250
96.05532837,-0.26367188
82.21761322,-0.17578125
85.41362762,-0.08789063
99.87570953,0.00000000
78.82567596,0.08789063
103.88963318,0.17578125
77.23252869,0.26367188
87.62774658,0.35156250
96.58310699,0.43945313
85.66337585,0.52734375
87.71520233,0.61523438
80.63359833,0.70312500
85.91458893,0.79101563
91.64820099,0.87890625
94.30324554,0.96679688
94.20217133,1.05468750
77.43666840,1.14257813
85.91458893,1.23046875
87.71520233,1.31835938
80.55969238,1.40625000
96.16042328,1.49414063
87.89061737,1.58203125
85.57996368,1.66992188
82.44899750,1.75781250
85.00061035,1.84570313
86.16728210,1.93359375
90.05187225,2.02148438
79.32366180,2.10937500
87.62774658,2.19726563
89.31974030,2.28515625
86.16728210,2.37304688
87.89061737,2.46093750
85.16533661,2.54882813
81.00518799,2.63671875
87.89061737,2.72460938
83.86510468,2.81250000
81.75872040,2.90039063
97.00952148,2.98828125
74.67343140,3.07617188
87.27967072,3.16406250
85.74694824,3.25195313
85.83068848,3.33984375
81.07991028,3.42773438
87.80281830,3.51562500
78.61415100,3.60351563
80.93059540,3.69140625
85.66337585,3.77929688
87.45336151,3.86718750
85.99865723,3.95507813
85.91458893,4.04296875
77.64189148,4.13085938
91.45746613,4.21875000
80.41227722,4.30664063
78.68453217,4.39453125
84.75469971,4.48242188
81.98752594,4.57031250
79.25214386,4.65820313
85.41362762,4.74609375
81.00518799,4.83398438
78.75504303,4.92187500
79.10947418,5.00976563
78.82567596,5.09765625
87.71520233,5.18554688
79.18074799,5.27343750
78.75504303,5.36132813
85.57996368,5.44921875
74.86425018,5.53710938
85.57996368,5.62500000
86.08288574,5.71289063
74.61003876,5.80078125
79.10947418,5.88867188
78.61415100,5.97656250
79.25214386,6.06445313
93.60024261,6.15234375
73.36445618,6.24023438
73.30326843,6.32812500
95.84583282,6.41601563
73.30326843,6.50390625
85.16533661,6.59179688
73.54863739,6.67968750
71.63050079,6.76757813
79.32366180,6.85546875
77.23252869,6.94335938
78.89643097,7.03125000
78.82567596,7.11914063
73.24218750,7.20703125
78.96732330,7.29492188
79.10947418,7.38281250
78.75504303,7.47070313
71.98249817,7.55859375
78.96732330,7.64648438
79.03833771,7.73437500
71.92359161,7.82226563
75.70252228,7.91015625
80.26541138,7.99804688
73.54863739,8.08593750
70.59487915,8.17382813
72.81742096,8.26171875
79.18074799,8.34960938
79.18074799,8.43750000
72.99886322,8.52539063
71.92359161,8.61328125
77.09704590,8.70117188
73.24218750,8.78906250
70.70846558,8.87695313
84.91847992,8.96484375
63.09449005,9.05273438
77.16472626,9.14062500
77.50495911,9.22851563
67.14333344,9.31640625
66.83697510,9.40429688
72.93827820,9.49218750
70.65162659,9.58007813
77.30046082,9.66796875
71.86477661,9.75585938
65.98395538,9.84375000
79.03833771,9.93164063
65.54110718,10.01953125
65.93444824,10.10742188
71.92359161,10.19531250
66.88784027,10.28320313
71.74745178,10.37109375
61.67763138,10.45898438
65.73719025,10.54687500
70.25629425,10.63476563
63.04922867,10.72265625
75.44259644,10.81054688
60.82396317,10.89843750
65.73719025,10.98632813
61.76431656,11.07421875
64.43594360,11.16210938
68.66455078,11.25000000
54.65834808,11.33789063
78.68453217,11.42578125
63.09449005,11.51367188
52.78716278,11.60156250
70.14415741,11.68945313
65.73719025,11.77734375
61.98210526,11.86523438
60.78189850,11.95312500
59.58686066,12.04101563
64.62545776,12.12890625
57.33243561,12.21679688
60.69794846,12.30468750
56.66706848,12.39257813
53.46145248,12.48046875
57.44485092,12.56835938
63.04922867,12.65625000
53.49398804,12.74414063
59.74889374,12.83203125
57.25773621,12.91992188
49.40451050,13.00781250
60.95050049,13.09570313
46.40476608,13.18359375
56.41246796,13.27148438
49.37675476,13.35937500
60.57244873,13.44726563
46.50297546,13.53515625
52.62911606,13.62304688
52.72383118,13.71093750
46.40476608,13.79882813
43.90140915,13.88671875
46.47838593,13.97460938
49.40451050,14.06250000
55.38161850,14.15039063
41.05120087,14.23828125
42.64464951,14.32617188
43.83572388,14.41406250
49.43229675,14.50195313
41.08958817,14.58984375
39.95028305,14.67773438
43.87949753,14.76562500
39.46593094,14.85351563
41.63459396,14.94140625
35.80065918,15.02929688
41.57550812,15.11718750
32.93016815,15.20507813
39.53694534,15.29296875
35.90303421,15.38085938
31.58125305,15.46875000
29.24812698,15.55664063
31.60396385,15.64453125
31.54724503,15.73242188
26.33032417,15.82031250
28.26065254,15.90820313
30.31756592,15.99609375
21.93974876,16.08398438
22.59399033,16.17187500
19.22367096,16.25976563
19.78182030,16.34765625
16.44967651,16.43554688
13.85413456,16.52343750
9.40710926,16.61132813
-2.10073662,16.52343750
-14.36121273,16.43554688
-16.10308266,16.34765625
-20.25129700,16.25976563
-19.73296547,16.17187500
-22.57658005,16.08398438
-28.18814087,15.99609375
-22.57658005,15.90820313
-29.22867393,15.82031250
-31.54724503,15.73242188
-28.23341751,15.64453125
-35.90303421,15.55664063
-30.31756592,15.46875000
-37.65665054,15.38085938
-39.48366165,15.29296875
-35.90303421,15.20507813
-35.21259308,15.11718750
-37.54405212,15.02929688
-44.95684052,14.94140625
-43.87949753,14.85351563
-39.43051910,14.76562500
-42.41825485,14.67773438
-51.27807617,14.58984375
-43.85760117,14.50195313
-43.92334747,14.41406250
-42.89440155,14.32617188
-50.56998062,14.23828125
-48.29155350,14.15039063
-56.23200607,14.06250000
-50.56998062,13.97460938
-51.42810059,13.88671875
-48.69286728,13.79882813
-52.59762192,13.71093750
-56.34014511,13.62304688
-56.48497772,13.53515625
-49.29367828,13.44726563
-59.02661133,13.35937500
-57.97534561,13.27148438
-63.68885803,13.18359375
-54.93164063,13.09570313
-54.05327225,13.00781250
-62.55560684,12.91992188
-58.86846924,12.83203125
-58.86846924,12.74414063
-62.82389450,12.65625000
-63.50479126,12.56835938
-62.91382980,12.48046875
-62.64477921,12.39257813
-64.67301178,12.30468750
-65.63900757,12.21679688
-66.83697510,12.12890625
-64.91183472,12.04101563
-62.68946457,11.95312500
-67.92166138,11.86523438
-74.48358154,11.77734375
-64.62545776,11.68945313
-66.98980713,11.60156250
-65.73719025,11.51367188
-77.57336426,11.42578125
-73.12032318,11.33789063
-64.81609344,11.25000000
-83.62571716,11.16210938
-66.88784027,11.07421875
-68.29108429,10.98632813
-77.09704590,10.89843750
-71.98249817,10.81054688
-72.93827820,10.72265625
-77.50495911,10.63476563
-77.64189148,10.54687500
-72.99886322,10.45898438
-71.80606842,10.37109375
-73.12032318,10.28320313
-76.36022949,10.19531250
-68.66455078,10.10742188
-85.08289337,10.01953125
-79.18074799,9.93164063
-71.74745178,9.84375000
-85.08289337,9.75585938
-79.10947418,9.66796875
-79.10947418,9.58007813
-80.93059540,9.49218750
-85.33070374,9.40429688
-68.66455078,9.31640625
-90.32952118,9.22851563
-81.00518799,9.14062500
-85.41362762,9.05273438
-76.69338989,8.96484375
-93.30214691,8.87695313
-78.96732330,8.78906250
-80.85614014,8.70117188
-85.00061035,8.61328125
-88.24359894,8.52539063
-78.61415100,8.43750000
-79.32366180,8.34960938
-98.64267731,8.26171875
-85.16533661,8.17382813
-87.54046631,8.08593750
-81.38021088,7.99804688
-87.45336151,7.91015625
-85.41362762,7.82226563
-89.95970154,7.73437500
-85.66337585,7.64648438
-89.95970154,7.55859375
-85.33070374,7.47070313
-83.07242584,7.38281250
-95.63723755,7.29492188
-95.95046234,7.20703125
-80.93059540,7.11914063
-95.84583282,7.03125000
-87.54046631,6.94335938
-102.31737518,6.85546875
-78.89643097,6.76757813
-95.42955780,6.67968750
-81.22978210,6.59179688
-90.14423370,6.50390625
-105.25823212,6.41601563
-87.62774658,6.32812500
-90.42245483,6.24023438
-98.97592926,6.15234375
-95.42955780,6.06445313
-90.32952118,5.97656250
-87.62774658,5.88867188
-95.32605743,5.80078125
-88.06675720,5.71289063
-97.98285675,5.62500000
-90.88999176,5.53710938
-98.42175293,5.44921875
-95.53328705,5.36132813
-88.06675720,5.27343750
-112.53601074,5.18554688
-90.42245483,5.09765625
-105.51095581,5.00976563
-82.91567993,4.92187500
-98.64267731,4.83398438
-98.97592926,4.74609375
-108.23968506,4.65820313
-87.80281830,4.57031250
-102.19840240,4.48242188
-108.50694275,4.39453125
-87.62774658,4.30664063
-98.64267731,4.21875000
-87.97859955,4.13085938
-126.09845734,4.04296875
-93.10446930,3.95507813
-105.13232422,3.86718750
-92.80953217,3.77929688
-109.18090057,3.69140625
-99.08751678,3.60351563
-95.01689148,3.51562500
-93.10446930,3.42773438
-109.45283508,3.33984375
-108.23968506,3.25195313
-99.08751678,3.16406250
-92.51644897,3.07617188
-109.31669617,2.98828125
-98.86459351,2.90039063
-108.77552795,2.81250000
-105.38444519,2.72460938
-95.53328705,2.63671875
-113.11534882,2.54882813
-98.09221649,2.46093750
-112.68029022,2.37304688
-98.75350952,2.28515625
-87.71520233,2.19726563
-126.09845734,2.10937500
-102.31737518,2.02148438
-126.46133423,1.93359375
-101.84313202,1.84570313
-98.64267731,1.75781250
-98.97592926,1.66992188
-108.23968506,1.58203125
-102.55615234,1.49414063
-111.96258545,1.40625000
-109.04544067,1.31835938
-105.89231873,1.23046875
-104.63169861,1.14257813
-105.25823212,1.05468750
-109.58930969,0.96679688
-112.53601074,0.87890625
-98.97592926,0.79101563
-112.24855804,0.70312500
-112.10539246,0.61523438
-109.72612762,0.52734375
-105.51095581,0.43945313
-108.50694275,0.35156250
-112.68029022,0.26367188
-112.53601074,0.17578125
-109.18090057,0.08789063
-112.68029022,0.00000000
-102.43662262,-0.08789063
-112.68029022,-0.17578125
-108.77552795,-0.26367188
-112.24855804,-0.35156250
-101.84313202,-0.43945313
