.00122070,1.40625000
131.96791077,1.49414063
171.99731445,1.58203125
145.03402710,1.66992188
163.97505188,1.75781250
157.79286194,1.84570313
138.41043091,1.93359375
153.65493774,2.02148438
186.60429382,2.10937500
136.68836975,2.19726563
156.66777039,2.28515625
132.56504822,2.37304688
155.28378296,2.46093750
159.80113220,2.54882813
153.65493774,2.63671875
118.13256073,2.72460938
153.65493774,2.81250000
154.73701477,2.90039063
156.94754028,2.98828125
134.18415833,3.07617188
157.22830200,3.16406250
153.65493774,3.25195313
135.00863647,3.33984375
131.77005005,3.42773438
156.94754028,3.51562500
154.46505737,3.60351563
135.84332275,3.69140625
153.38677979,3.77929688
135.21633911,3.86718750
155.00991821,3.95507813
132.56504822,4.04296875
157.22830200,4.13085938
154.73701477,4.21875000
135.63368225,4.30664063
130.40151978,4.39453125
153.38677979,4.48242188
162.15982056,4.57031250
132.16635132,4.65820313
131.57278442,4.74609375
157.22830200,4.83398438
134.59513855,4.92187500
131.96791077,5.00976563
154.46505737,5.09765625
153.92404175,5.18554688
133.97961426,5.27343750
132.76530457,5.36132813
155.00991821,5.44921875
133.36968994,5.53710938
153.38677979,5.62500000
134.18415833,5.71289063
134.38934326,5.80078125
153.65493774,5.88867188
132.36540222,5.97656250
151.79728699,6.06445313
153.65493774,6.15234375
120.06916046,6.24023438
154.46505737,6.32812500
131.96791077,6.41601563
155.83444214,6.50390625
133.77568054,6.59179688
154.46505737,6.67968750
116.25743866,6.76757813
152.85325623,6.85546875
132.36540222,6.94335938
155.28378296,7.03125000
132.56504822,7.11914063
133.16760254,7.20703125
131.18003845,7.29492188
155.28378296,7.38281250
133.97961426,7.47070313
130.59527588,7.55859375
132.16635132,7.64648438
154.73701477,7.73437500
133.77568054,7.82226563
133.97961426,7.91015625
151.79728699,7.99804688
132.56504822,8.08593750
132.36540222,8.17382813
153.38677979,8.26171875
117.65813446,8.34960938
153.38677979,8.43750000
131.37612915,8.52539063
152.85325623,8.61328125
133.97961426,8.70117188
116.25743866,8.78906250
153.38677979,8.87695313
132.16635132,8.96484375
131.18003845,9.05273438
135.21633911,9.14062500
154.46505737,9.22851563
131.18003845,9.31640625
130.98454285,9.40429688
156.94754028,9.49218750
133.16760254,9.58007813
129.63218689,9.66796875
115.95069122,9.75585938
154.46505737,9.84375000
131.37612915,9.93164063
131.77005005,10.01953125
131.37612915,10.10742188
134.18415833,10.19531250
131.57278442,10.28320313
152.85325623,10.37109375
108.23968506,10.45898438
131.37612915,10.54687500
155.55862427,10.63476563
130.78962708,10.72265625
131.37612915,10.81054688
115.04008484,10.89843750
154.73701477,10.98632813
114.14366913,11.07421875
132.36540222,11.16210938
131.77005005,11.25000000
131.18003845,11.33789063
131.96791077,11.42578125
131.57278442,11.51367188
130.98454285,11.60156250
131.57278442,11.68945313
132.36540222,11.77734375
131.57278442,11.86523438
130.78962708,11.95312500
113.55377960,12.04101563
130.59527588,12.12890625
131.57278442,12.21679688
132.16635132,12.30468750
131.96791077,12.39257813
111.96258545,12.48046875
130.01571655,12.56835938
115.04008484,12.65625000
130.78962708,12.74414063
131.57278442,12.83203125
151.27473450,12.91992188
96.90256500,13.00781250
121.06147003,13.09570313
151.53556824,13.18359375
130.98454285,13.27148438
114.73971558,13.35937500
115.34203339,13.44726563
128.49505615,13.53515625
131.57278442,13.62304688
114.88970184,13.71093750
129.44126892,13.79882813
129.44126892,13.88671875
84.59155273,13.97460938
131.57278442,14.06250000
131.77005005,14.15039063
113.55377960,14.23828125
120.39810944,14.32617188
109.04544067,14.41406250
127.19337463,14.50195313
116.10386658,14.58984375
126.27963257,14.67773438
112.68029022,14.76562500
117.81585693,14.85351563
111.82013702,14.94140625
113.84796143,15.02929688
136.47612000,15.11718750
109.18090057,15.20507813
126.46133423,15.29296875
101.02370453,15.38085938
127.37771606,15.46875000
101.96128082,15.55664063
125.55803680,15.64453125
113.11534882,15.73242188
121.56379700,15.82031250
108.91031647,15.90820313
108.77552795,15.99609375
112.82493591,16.08398438
117.34395599,16.17187500
108.50694275,16.25976563
102.07970428,16.34765625
126.64355469,16.43554688
112.53601074,16.52343750
105.38444519,16.61132813
108.91031647,16.69921875
108.10654449,16.78710938
113.26111603,16.87500000
116.56581879,16.96289063
102.31737518,17.05078125
105.00671387,17.13867188
101.60765839,17.22656250
113.40725708,17.31445313
112.10539246,17.40234375
109.58930969,17.49023438
105.00671387,17.57812500
108.91031647,17.66601563
101.60765839,17.75390625
105.00671387,17.84179688
102.43662262,17.92968750
112.24855804,18.01757813
98.64267731,18.10546875
96.05532837,18.19335938
112.96995544,18.28125000
92.32209015,18.36914063
109.04544067,18.45703125
108.64106750,18.54492188
98.75350952,18.63281250
102.43662262,18.72070313
101.60765839,18.80859375
98.64267731,18.89648438
105.13232422,18.98437500
105.00671387,19.07226563
95.84583282,19.16015625
90.14423370,19.24804688
105.13232422,19.33593750
105.51095581,19.42382813
99.08751678,19.51171875
92.80953217,19.59960938
90.32952118,19.68750000
101.25648499,19.77539063
99.19934845,19.86328125
95.11972809,19.95117188
87.80281830,20.03906250
99.19934845,20.12695313
100.56135559,20.21484375
99.64923096,20.30273438
87.27967072,20.39062500
98.31166077,20.47851563
88.24359894,20.56640625
92.71163177,20.65429688
93.20320892,20.74218750
87.45336151,20.83007813
101.72525787,20.91796875
85.74694824,21.00585938
87.27967072,21.09375000
90.88999176,21.18164063
78.61415100,21.26953125
105.00671387,21.35742188
83.38768768,21.44531250
83.15101624,21.53320313
92.90763855,21.62109375
84.91847992,21.70898438
81.07991028,21.79687500
85.33070374,21.88476563
87.80281830,21.97265625
80.78182220,22.06054688
73.42575073,22.14843750
85.49671173,22.23632813
85.74694824,22.32421875
80.93059540,22.41210938
78.89643097,22.50000000
78.61415100,22.58789063
80.93059540,22.67578125
79.25214386,22.76367188
71.51393127,22.85156250
75.31330109,22.93945313
81.22978210,23.02734375
78.75504303,23.11523438
68.66455078,23.20312500
77.16472626,23.29101563
78.68453217,23.37890625
67.40078735,23.46679688
71.51393127,23.55468750
76.96202087,23.64257813
67.34913635,23.73046875
71.63050079,23.81835938
77.36850739,23.90625000
58.39908600,23.99414063
70.03237152,24.08203125
65.98395538,24.16992188
61.63437653,24.25781250
68.93382263,24.34570313
61.93842697,24.43359375
65.68806458,24.52148438
60.78189850,24.60937500
61.72094345,24.69726563
59.70830536,24.78515625
57.33243561,24.87304688
60.61422348,24.96093750
56.55767441,25.04882813
52.62911606,25.13671875
56.34014511,25.22460938
52.66064835,25.31250000
56.23200607,25.40039063
56.59409332,25.48828125
43.85760117,25.57617188
52.66064835,25.66406250
50.92156601,25.75195313
42.68607330,25.83984375
55.41653824,25.92773438
42.11338043,26.01562500
43.87949753,26.10351563
43.70493698,26.19140625
35.94708633,26.27929688
52.66064835,26.36718750
30.36994743,26.45507813
39.44821548,26.54296875
35.90303421,26.63085938
35.90303421,26.71875000
29.26760674,26.80664063
32.85630798,26.89453125
27.21914673,26.98242188
27.26981735,27.07031250
22.53605843,27.15820313
21.33267593,27.24609375
18.37946892,27.33398438
13.60746574,27.42187500
10.25681210,27.50976563
-2.77677941,27.42187500
-15.47642612,27.33398438
-19.74183083,27.24609375
-20.23264885,27.15820313
-23.20238304,27.07031250
-27.22757912,26.98242188
-28.20623398,26.89453125
-28.16104507,26.80664063
-29.23839760,26.71875000
-43.85760117,26.63085938
-31.56990814,26.54296875
-39.53694534,26.45507813
-35.82984924,26.36718750
-41.45783997,26.27929688
-37.78616714,26.19140625
-43.27455521,26.10351563
-44.16614151,26.01562500
-46.52759552,25.92773438
-49.34902954,25.83984375
-49.18333817,25.75195313
-43.98929977,25.66406250
-45.91986465,25.57617188
-49.40451050,25.48828125
-53.39649200,25.40039063
-56.30405045,25.31250000
-52.59762192,25.22460938
-60.82396317,25.13671875
-52.37820435,25.04882813
-54.93164063,24.96093750
-57.22045517,24.87304688
-56.37628174,24.78515625
-61.63437653,24.69726563
-65.59001923,24.60937500
-64.91183472,24.52148438
-56.41246796,24.43359375
-71.45578766,24.34570313
-57.07183456,24.25781250
-69.75446320,24.16992188
-61.41902542,24.08203125
-65.93444824,23.99414063
-65.78639221,23.90625000
-71.68892670,23.81835938
-70.36879730,23.73046875
-74.23194122,23.64257813
-69.53372192,23.55468750
-65.68806458,23.46679688
-79.03833771,23.37890625
-65.88502502,23.29101563
-78.89643097,23.20312500
-77.09704590,23.11523438
-78.89643097,23.02734375
-73.30326843,22.93945313
-72.81742096,22.85156250
-77.36850739,22.76367188
-79.03833771,22.67578125
-79.03833771,22.58789063
-78.75504303,22.50000000
-73.36445618,22.41210938
-91.45746613,22.32421875
-74.35755157,22.23632813
-77.50495911,22.14843750
-87.80281830,22.06054688
-77.16472626,21.97265625
-89.95970154,21.88476563
-95.42955780,21.79687500
-81.00518799,21.70898438
-79.18074799,21.62109375
-87.19308472,21.53320313
-85.57996368,21.44531250
-81.00518799,21.35742188
-91.74386597,21.26953125
-91.07836914,21.18164063
-81.22978210,21.09375000
-89.59288788,21.00585938
-101.02370453,20.91796875
-89.59288788,20.83007813
-80.11907959,20.74218750
-97.11670685,20.65429688
-89.59288788,20.56640625
-91.93579865,20.47851563
-91.17284393,20.39062500
-98.75350952,20.30273438
-89.59288788,20.21484375
-96.68935394,20.12695313
-98.20181274,20.03906250
-90.14423370,19.95117188
-87.62774658,19.86328125
-109.72612762,19.77539063
-87.62774658,19.68750000
-101.25648499,19.59960938
-98.31166077,19.51171875
-94.10131073,19.42382813
-100.90772247,19.33593750
-99.31143951,19.24804688
-98.31166077,19.16015625
-98.86459351,19.07226563
-98.20181274,18.98437500
-101.13996124,18.89648438
-104.25933838,18.80859375
-98.97592926,18.72070313
-97.87374115,18.63281250
-99.08751678,18.54492188
-103.88963318,18.45703125
-106.53408813,18.36914063
-91.55273438,18.28125000
-112.53601074,18.19335938
-99.31143951,18.10546875
-106.66338348,18.01757813
-91.26752472,17.92968750
-112.96995544,17.84179688
-101.25648499,17.75390625
-98.97592926,17.66601563
-109.18090057,17.57812500
-106.53408813,17.49023438
-113.26111603,17.40234375
-106.66338348,17.31445313
-103.76697540,17.22656250
-104.01258087,17.13867188
-106.66338348,17.05078125
-103.15800476,16.96289063
-112.68029022,16.87500000
-112.82493591,16.78710938
-107.44575500,16.69921875
-93.40129852,16.61132813
-110.13862610,16.52343750
-122.75227356,16.43554688
-120.06916046,16.34765625
-112.24855804,16.25976563
-94.00066376,16.17187500
-119.41661072,16.08398438
-124.13930511,15.99609375
-112.53601074,15.90820313
-103.64460754,15.82031250
-112.39209747,15.73242188
-112.96995544,15.64453125
-124.49096680,15.55664063
-102.79605103,15.46875000
-123.78961182,15.38085938
-113.11534882,15.29296875
-103.64460754,15.20507813
-112.39209747,15.11718750
-124.31488037,15.02929688
-121.73216248,14.94140625
-120.39810944,14.85351563
-112.82493591,14.76562500
-137.54402161,14.67773438
-125.02222443,14.58984375
-113.84796143,14.50195313
-113.11534882,14.41406250
-113.11534882,14.32617188
-131.18003845,14.23828125
-111.25395203,14.15039063
-130.98454285,14.06250000
-101.49032593,13.97460938
-129.06112671,13.88671875
-112.96995544,13.79882813
-113.70067596,13.71093750
-129.82366943,13.62304688
-128.68319702,13.53515625
-114.88970184,13.44726563
-131.57278442,13.35937500
-113.99562073,13.27148438
-130.20832825,13.18359375
-131.37612915,13.09570313
-112.24855804,13.00781250
-130.98454285,12.91992188
-112.82493591,12.83203125
-115.04008484,12.74414063
-151.01481628,12.65625000
-101.37326813,12.56835938
-129.63218689,12.48046875
-151.27473450,12.39257813
-132.56504822,12.30468750
-101.72525787,12.21679688
-151.01481628,12.12890625
-114.29210663,12.04101563
-131.96791077,11.95312500
-131.18003845,11.86523438
-131.77005005,11.77734375
-132.36540222,11.68945313
-131.18003845,11.60156250
-113.99562073,11.51367188
-151.01481628,11.42578125
-115.34203339,11.33789063
-131.37612915,11.25000000
-114.73971558,11.16210938
-174.04084778,11.07421875
-119.74199677,10.98632813
-113.70067596,10.89843750
-129.63218689,10.81054688
-131.18003845,10.72265625
-131.77005005,10.63476563
-131.77005005,10.54687500
-131.57278442,10.45898438
-132.16635132,10.37109375
-130.20832825,10.28320313
-122.58106995,10.19531250
-131.96791077,10.10742188
-131.57278442,10.01953125
-131.37612915,9.93164063
-153.38677979,9.84375000
-115.49359894,9.75585938
-131.18003845,9.66796875
-131.96791077,9.58007813
-130.40151978,9.49218750
-154.19409180,9.40429688
-114.73971558,9.31640625
-131.37612915,9.22851563
-154.73701477,9.14062500
-131.18003845,9.05273438
-132.36540222,8.96484375
-131.18003845,8.87695313
-131.77005005,8.78906250
-156.11123657,8.70117188
-132.56504822,8.61328125
-131.37612915,8.52539063
-131.57278442,8.43750000
-131.18003845,8.34960938
-132.16635132,8.26171875
-131.37612915,8.17382813
-133.57237244,8.08593750
-131.57278442,7.99804688
-153.65493774,7.91015625
-130.98454285,7.82226563
-155.00991821,7.73437500
-117.03145599,7.64648438
-152.85325623,7.55859375
-131.18003845,7.47070313
-132.56504822,7.38281250
-131.77005005,7.29492188
-132.96614075,7.20703125
-155.55862427,7.11914063
-131.37612915,7.03125000
-131.57278442,6.94335938
-156.11123657,6.85546875
-132.16635132,6.76757813
-131.18003845,6.67968750
-132.16635132,6.59179688
-133.57237244,6.50390625
-129.44126892,6.41601563
-156.94754028,6.32812500
-131.96791077,6.24023438
-131.96791077,6.15234375
-131.37612915,6.06445313
-131.18003845,5.97656250
-158.07667542,5.88867188
-131.37612915,5.80078125
-153.92404175,5.71289063
-134.18415833,5.62500000
-134.80157471,5.53710938
-130.40151978,5.44921875
-155.28378296,5.36132813
-130.78962708,5.27343750
-155.55862427,5.18554688
-133.77568054,5.09765625
-131.96791077,5.00976563
-130.59527588,4.92187500
-157.51008606,4.83398438
-135.00863647,4.74609375
-152.58789063,4.65820313
-131.57278442,4.57031250
-131.77005005,4.48242188
-158.64732361,4.39453125
-154.73701477,4.30664063
-115.49359894,4.21875000
-154.46505737,4.13085938
-157.79286194,4.04296875
-132.56504822,3.95507813
-153.92404175,3.86718750
-133.16760254,3.77929688
-155.00991821,3.69140625
-133.97961426,3.60351563
-131.18003845,3.51562500
-155.00991821,3.42773438
-133.57237244,3.33984375
-158.07667542,3.25195313
-131.57278442,3.16406250
-155.28378296,3.07617188
-132.96614075,2.98828125
-131.37612915,2.90039063
-158.07667542,2.81250000
-157.51008606,2.72460938
-132.36540222,2.63671875
-131.57278442,2.54882813
-130.98454285,2.46093750
-183.87159729,2.37304688
-138.84774780,2.28515625
-153.11955261,2.19726563
-133.97961426,2.10937500
-154.19409180,2.02148438
-162.15982056,1.93359375
-131.37612915,1.84570313
-155.28378296,1.75781250
-132.76530457,1.66992188
-159.22213745,1.58203125
-131.18003845,1.49414063
-158.07667542,1.40625000
-157.51008606,1.31835938
-131.18003845,1.23046875
-132.16635132,1.14257813
-156.11123657,1.05468750
-134.59513855,0.96679688
-167.09245300,0.87890625
-146.97428894,0.79101563
-157.51008606,0.70312500
-158.36149597,0.61523438
-111.11330414,0.52734375
-137.54402161,0.43945313
-149.98400879,0.35156250
-137.11486816,0.26367188
-149.98400879,0.17578125
-158.07667542,0.08789063
-146.48437500,0.00000000
-146.72891235,-0.08789063
-139.73071289,-0.17578125
-148.71510315,-0.26367188
-150.24038696,-0.35156250
-145.75559998,-0.43945313
-156.94754028,-0.52734375
-155.55862427,-0.61523438
-204.39680481,-0.70312500
-141.53079224,-0.79101563
-154.46505737,-0.87890625
-158.07667542,-0.96679688
-134.59513855,-1.05468750
-157.22830200,-1.14257813
-154.46505737,-1.23046875
-134.18415833,-1.31835938
-156.38902283,-1.40625000
-157.79286194,-1.49414063
-132.56504822,-1.58203125
-157.51008606,-1.66992188
-154.19409180,-1.75781250
-158.07667542,-1.84570313
-157.79286194,-1.93359375
-115.79792023,-2.02148438
-211.27554321,-2.10937500
-147.46749878,-2.19726563
-154.46505737,-2.28515625
-133.97961426,-2.37304688
-133.97961426,-2.46093750
-153.65493774,-2.54882813
-158.07667542,-2.63671875
-131.18003845,-2.72460938
-185.42326355,-2.81250000
-136.90129089,-2.90039063
-134.59513855,-2.98828125
-153.92404175,-3.07617188
-158.07667542,-3.16406250
-157.79286194,-3.25195313
-132.16635132,-3.33984375
-133.97961426,-3.42773438
-208.76632690,-3.51562500
-125.91780090,-3.60351563
-154.73701477,-3.69140625
-155.28378296,-3.77929688
-156.38902283,-3.86718750
-134.59513855,-3.95507813
-157.22830200,-4.04296875
-132.16635132,-4.13085938
-156.94754028,-4.21875000
-131.37612915,-4.30664063
-186.60429382,-4.39453125
-137.32910156,-4.48242188
-131.18003845,-4.57031250
-156.66777039,-4.65820313
-159.51110840,-4.74609375
-130.78962708,-4.83398438
-155.00991821,-4.92187500
-136.68836975,-5.00976563
-187.80047607,-5.09765625
-133.77568054,-5.18554688
-153.11955261,-5.27343750
-134.38934326,-5.36132813
-158.36149597,-5.44921875
-153.92404175,-5.53710938
-131.77005005,-5.62500000
-161.86119080,-5.71289063
-133.57237244,-5.80078125
-155.28378296,-5.88867188
-152.58789063,-5.97656250
-134.59513855,-6.06445313
-156.94754028,-6.15234375
-132.76530457,-6.24023438
-130.20832825,-6.32812500
-185.03289795,-6.41601563
-137.75959778,-6.50390625
-155.28378296,-6.59179688
-133.77568054,-6.67968750
-156.94754028,-6.76757813
-133.97961426,-6.85546875
-154.73701477,-6.94335938
-155.00991821,-7.03125000
-158.36149597,-7.11914063
-136.68836975,-7.20703125
-153.38677979,-7.29492188
-131.18003845,-7.38281250
-158.07667542,-7.47070313
-132.36540222,-7.55859375
-156.11123657,-7.64648438
-132.16635132,-7.73437500
-157.79286194,-7.82226563
-158.07667542,-7.91015625
-153.92404175,-7.99804688
-134.18415833,-8.08593750
-133.36968994,-8.17382813
-154.46505737,-8.26171875
-155.00991821,-8.34960938
-158.36149597,-8.43750000
-133.57237244,-8.52539063
-156.94754028,-8.61328125
-131.37612915,-8.70117188
-131.57278442,-8.78906250
-141.53079224,-8.87695313
-176.13351440,-8.96484375
-156.94754028,-9.05273438
-133.16760254,-9.14062500
-158.64732361,-9.22851563
-133.77568054,-9.31640625
-155.28378296,-9.40429688
-153.11955261,-9.49218750
-134.18415833,-9.58007813
-134.59513855,-9.66796875
-154.46505737,-9.75585938
-131.18003845,-9.84375000
-157.22830200,-9.93164063
-158.64732361,-10.01953125
-155.28378296,-10.10742188
-132.76530457,-10.19531250
-158.93421936,-10.28320313
-156.66777039,-10.37109375
-131.77005005,-10.45898438
-154.46505737,-10.54687500
-134.18415833,-10.63476563
-155.55862427,-10.72265625
-157.79286194,-10.81054688
-132.76530457,-10.89843750
-134.38934326,-10.98632813
-154.46505737,-11.07421875
-131.57278442,-11.16210938
-156.94754028,-11.25000000
-158.36149597,-11.33789063
-130.98454285,-11.42578125
-154.46505737,-11.51367188
-135.63368225,-11.60156250
-157.22830200,-11.68945313
-130.78962708,-11.77734375
-158.64732361,-11.86523438
-131.96791077,-11.95312500
-156.66777039,-12.04101563
-155.55862427,-12.12890625
-132.96614075,-12.21679688
-169.02043152,-12.30468750
-135.00863647,-12.39257813
-157.51008606,-12.48046875
-129.82366943,-12.56835938
-154.46505737,-12.65625000
-135.00863647,-12.74414063
-131.96791077,-12.83203125
-157.79286194,-12.91992188
-158.07667542,-13.00781250
-131.37612915,-13.09570313
-131.77005005,-13.18359375
-156.66777039,-13.27148438
-131.37612915,-13.35937500
-170.33067322,-13.44726563
-126.82630157,-13.53515625
-155.28378296,-13.62304688
-152.85325623,-13.71093750
-134.59513855,-13.79882813
-131.96791077,-13.88671875
-133.97961426,-13.97460938
-153.38677979,-14.06250000
-158.64732361,-14.15039063
-130.59527588,-14.23828125
-132.16635132,-14.32617188
-152.58789063,-14.41406250
-133.57237244,-14.50195313
-133.77568054,-14.58984375
-152.85325623,-14.67773438
-135.21633911,-14.76562500
-152.32342529,-14.85351563
-134.80157471,-14.94140625
-153.11955261,-15.02929688
-117.18750000,-15.11718750
-153.92404175,-15.20507813
-131.96791077,-15.29296875
-158.64732361,-15.38085938
-130.01571655,-15.46875000
-132.36540222,-15.55664063
-153.38677979,-15.64453125
-117.03145599,-15.73242188
-152.85325623,-15.82031250
-132.96614075,-15.90820313
-133.57237244,-15.99609375
-131.18003845,-16.08398438
-152.58789063,-16.17187500
-132.56504822,-16.25976563
-154.46505737,-16.34765625
-133.97961426,-16.43554688
-132.16635132,-16.52343750
-129.82366943,-16.61132813
-132.56504822,-16.69921875
-130.98454285,-16.78710938
-155.00991821,-16.87500000
-133.77568054,-16.96289063
-132.96614075,-17.05078125
-130.78962708,-17.13867188
-131.37612915,-17.22656250
-131.37612915,-17.31445313
-158.36149597,-17.40234375
-114.73971558,-17.49023438
-155.00991821,-17.57812500
-113.99562073,-17.66601563
-155.28378296,-17.75390625
-131.18003845,-17.84179688
-130.59527588,-17.92968750
-132.56504822,-18.01757813
-157.51008606,-18.10546875
-114.88970184,-18.19335938
-131.18003845,-18.28125000
-131.57278442,-18.36914063
-153.11955261,-18.45703125
-114.88970184,-18.54492188
-131.18003845,-18.63281250
-154.46505737,-18.72070313
-131.96791077,-18.80859375
-131.77005005,-18.89648438
-131.18003845,-18.98437500
-131.57278442,-19.07226563
-130.78962708,-19.16015625
-116.41142273,-19.24804688
-154.73701477,-19.33593750
-131.57278442,-19.42382813
-114.88970184,-19.51171875
-152.85325623,-19.59960938
-132.56504822,-19.68750000
-131.77005005,-19.77539063
-131.18003845,-19.86328125
-114.44091034,-19.95117188
-131.96791077,-20.03906250
-152.58789063,-20.12695313
-132.56504822,-20.21484375
-115.04008484,-20.30273438
-130.98454285,-20.39062500
-114.88970184,-20.47851563
-202.98065186,-20.56640625
-97.00952148,-20.65429688
-151.79728699,-20.74218750
-114.88970184,-20.83007813
-130.98454285,-20.91796875
-130.78962708,-21.00585938
-132.16635132,-21.09375000
-114.88970184,-21.18164063
-128.87188721,-21.26953125
-152.58789063,-21.35742188
-115.04008484,-21.44531250
-132.36540222,-21.53320313
-131.57278442,-21.62109375
-131.57278442,-21.70898438
-114.73971558,-21.79687500
-129.06112671,-21.88476563
-131.37612915,-21.97265625
-130.59527588,-22.06054688
-115.34203339,-22.14843750
-111.96258545,-22.23632813
-200.20643616,-22.32421875
-109.04544067,-22.41210938
-114.59011841,-22.50000000
-130.40151978,-22.58789063
-131.57278442,-22.67578125
-113.55377960,-22.76367188
-111.82013702,-22.85156250
-132.36540222,-22.93945313
-130.98454285,-23.02734375
-112.96995544,-23.11523438
-114.59011841,-23.20312500
-128.68319702,-23.29101563
-131.77005005,-23.37890625
-113.11534882,-23.46679688
-112.96995544,-23.55468750
-130.98454285,-23.64257813
-112.68029022,-23.73046875
-131.77005005,-23.81835938
-131.57278442,-23.90625000
-112.53601074,-23.99414063
-114.59011841,-24.08203125
-127.00958252,-24.16992188
-114.14366913,-24.25781250
-128.87188721,-24.34570313
-114.73971558,-24.43359375
-100.44642639,-24.52148438
-128.30747986,-24.60937500
-129.63218689,-24.69726563
-101.13996124,-24.78515625
-129.82366943,-24.87304688
-112.68029022,-24.96093750
-112.68029022,-25.04882813
-114.73971558,-25.13671875
-110.55424500,-25.22460938
-114.73971558,-25.31250000
-97.43972015,-25.40039063
-118.93183899,-25.48828125
-112.82493591,-25.57617188
-115.49359894,-25.66406250
-120.89494324,-25.75195313
-112.53601074,-25.83984375
-103.27922821,-25.92773438
-101.84313202,-26.01562500
-119.25457764,-26.10351563
-119.25457764,-26.19140625
-101.25648499,-26.27929688
-119.90535736,-26.36718750
-103.15800476,-26.45507813
-112.82493591,-26.54296875
-106.92290497,-26.63085938
-104.13581085,-26.71875000
-111.82013702,-26.80664063
-94.60778046,-26.89453125
-113.11534882,-26.98242188
-112.68029022,-27.07031250
-98.53208923,-27.15820313
-98.42175293,-27.24609375
-112.82493591,-27.33398438
-98.97592926,-27.42187500
-103.15800476,-27.50976563
-112.82493591,-27.59765625
-98.64267731,-27.68554688
-98.86459351,-27.77343750
-101.25648499,-27.86132813
-108.91031647,-27.94921875
-94.60778046,-28.03710938
-102.91642761,-28.12500000
-94.81188965,-28.21289063
-106.53408813,-28.30078125
-87.45336151,-28.38867188
-108.77552795,-28.47656250
-99.08751678,-28.56445313
-90.05187225,-28.65234375
-98.31166077,-28.74023438
-109.58930969,-28.82812500
-96.37129974,-28.91601563
-89.59288788,-29.00390625
-98.64267731,-29.09179688
-87.71520233,-29.17968750
-98.64267731,-29.26757813
-109.58930969,-29.35546875
-80.48591614,-29.44335938
-98.86459351,-29.53125000
-96.47708130,-29.61914063
-91.74386597,-29.70703125
-91.55273438,-29.79492188
-89.86771393,-29.88281250
-89.41059875,-29.97070313
-96.58310699,-30.05859375
-87.80281830,-30.14648438
-89.68431091,-30.23437500
-78.82567596,-30.32226563
-103.64460754,-30.41015625
-84.34800720,-30.49804688
-87.45336151,-30.58593750
-78.68453217,-30.67382813
-91.74386597,-30.76171875
-91.93579865,-30.84960938
-87.54046631,-30.93750000
-80.63359833,-31.02539063
-85.99865723,-31.11328125
-80.33878326,-31.20117188
-87.71520233,-31.28906250
-78.89643097,-31.37695313
-85.83068848,-31.46484375
-80.55969238,-31.55273438
-85.66337585,-31.64062500
-74.67343140,-31.72851563
-87.62774658,-31.81640625
-73.24218750,-31.90429688
-83.86510468,-31.99218750
-73.05953979,-32.08007813
-78.89643097,-32.16796875
-79.03833771,-32.25585938
-72.75714111,-32.34375000
-77.43666840,-32.43164063
-73.42575073,-32.51953125
-77.09704590,-32.60742188
-77.57336426,-32.69531250
-67.92166138,-32.78320313
-77.50495911,-32.87109375
-71.74745178,-32.95898438
-71.45578766,-33.04687500
-66.03352356,-33.13476563
-73.12032318,-33.22265625
-70.48165894,-33.31054688
-66.78618622,-33.39843750
-70.42518616,-33.48632813
-62.55560684,-33.57421875
-64.72063446,-33.66210938
-66.93878937,-33.75000000
-64.86392975,-33.83789063
-60.53073502,-33.92578125
-65.83567047,-34.01367188
-60.61422348,-34.10156250
-57.33243561,-34.18945313
-65.68806458,-34.27734375
-58.09030151,-34.36523438
-54.76051331,-34.45312500
-58.20571136,-34.54101563
-57.14605331,-34.62890625
-54.02005005,-34.71679688
-49.10090637,-34.80468750
-50.19453430,-34.89257813
-64.38873291,-34.98046875
-44.45656586,-35.06835938
-49.43229675,-35.15625000
-55.20767975,-35.24414063
-46.42927933,-35.33203125
-53.55918503,-35.41992188
-35.91770554,-35.50781250
-43.77023315,-35.59570313
-52.69222260,-35.68359375
-41.61487961,-35.77148438
-32.88088989,-35.85937500
-43.79204178,-35.94726563
-37.59222412,-36.03515625
-34.30547333,-36.12304688
-39.43051910,-36.21093750
-30.36994743,-36.29882813
-32.94251251,-36.38671875
-27.21072006,-36.47460938
-26.30668259,-36.56250000
-24.67451477,-36.65039063
