0.82696974,-12.21679688
-14.76145172,-23.20312500
140.85037231,-23.11523438
39.62607193,-23.02734375
5.92754173,-18.63281250
2.83445001,-16.52343750
61.03515625,-16.43554688
-9.58392525,-23.55468750
11.80936718,-14.76562500
-10.27402496,-22.41210938
91.17284393,-22.32421875
6.03025579,-17.84179688
-0.82674456,-18.45703125
120.72888184,-18.36914063
-3.90076542,-21.26953125
6.25933456,-16.61132813
33.83010864,-16.52343750
-6.63609886,-21.44531250
33.59733582,-21.35742188
4.74046040,-17.84179688
-2.00764108,-19.33593750
36.60584259,-19.24804688
-1.06624269,-20.03906250
3.07057571,-17.75390625
24.70919991,-17.66601563
-4.03425455,-20.65429688
3.54278636,-18.01757813
-2.24379182,-19.68750000
30.94740295,-19.59960938
0.35562277,-19.33593750
1.06288731,-18.54492188
158.07667542,-18.45703125
-2.24533343,-20.12695313
72.99886322,-20.03906250
2.24743366,-18.36914063
91.64820099,-18.28125000
-1.89193916,-19.68750000
0.82663685,-19.07226563
40.63367081,-18.98437500
0.11837552,-18.89648438
-1.06340170,-19.68750000
40.04128647,-19.59960938
1.30287480,-18.63281250
25.91879272,-18.54492188
-1.42359316,-19.59960938
25.96473503,-19.51171875
0.71179080,-18.98437500
57.89896011,-18.89648438
-0.35501036,-19.16015625
31.03482628,-19.07226563
-0.47417650,-19.42382813
42.25510788,-19.33593750
0.59213197,-18.89648438
632.30670166,-18.80859375
-0.94491953,-19.51171875
36.31843948,-19.42382813
0.59240657,-18.98437500
46.18529892,-18.89648438
-0.47358948,-19.24804688
44.77362442,-19.16015625
-0.11840406,-19.24804688
0.35428911,-18.98437500
29.70281410,-18.89648438
-0.71139044,-19.42382813
92.51644897,-19.33593750
0.47298351,-18.98437500
-0.35427961,-19.24804688
26.19690895,-19.16015625
-0.11862812,-19.24804688
636.88854980,-19.16015625
0.11811541,-19.07226563
24.65375328,-18.98437500
-0.47464767,-19.33593750
75.89864349,-19.24804688
0.23655955,-19.07226563
42.25510788,-18.98437500
-0.35526866,-19.24804688
26.79592133,-19.16015625
0.11805148,-19.07226563
-0.11865743,-19.16015625
141.30325317,-19.07226563
-0.23638427,-19.24804688
0.23618735,-19.07226563
-0.23618829,-19.24804688
40.09608841,-19.16015625
0.11796386,-19.07226563
-0.11857451,-19.16015625
30.99105263,-19.07226563
-0.23708951,-19.24804688
78.96732330,-19.16015625
0.11824603,-19.07226563
-0.23623368,-19.24804688
77.84820557,-19.16015625
0.11781190,-19.07226563
-0.11855691,-19.16015625
0.05897061,-19.07226563
-0.23680048,-19.24804688
651.04168701,-19.16015625
0.11764050,-19.07226563
-0.11857051,-19.16015625
0.05893988,-19.07226563
-0.11852477,-19.16015625
0.11762413,-19.07226563
-0.11856683,-19.16015625
0.05891105,-19.07226563
-0.11864173,-19.16015625
0.11756999,-19.07226563
-0.11862236,-19.16015625
0.05890051,-19.07226563
-0.11866432,-19.16015625
0.11751749,-19.07226563
-0.11866544,-19.16015625
0.11754829,-19.07226563
-0.11864445,-19.16015625
0.05891421,-19.07226563
-0.11862796,-19.16015625
0.05890311,-19.07226563
-0.11866464,-19.16015625
0.03930935,-19.07226563
-0.11859690,-19.16015625
0.05890587,-19.07226563
-0.11866464,-19.16015625
0.11754876,-19.07226563
