-0.03420413,-12.65625000
1.10943317,-10.45898438
-112.96995544,-10.54687500
-15.79062653,-10.63476563
-0.31164804,-11.25000000
-0.13312989,-11.51367188
-24.12589264,-11.60156250
0.48906153,-10.63476563
-51.94481659,-10.72265625
-0.48856181,-11.68945313
-25.09726715,-11.77734375
0.53348523,-10.72265625
-36.82053757,-10.81054688
-0.35544989,-11.51367188
0.26626259,-10.98632813
-41.12804031,-11.07421875
-0.08885259,-11.25000000
-12.27179909,-11.33789063
0.08907741,-11.16210938
-73.98200989,-11.25000000
0.04440504,-11.16210938
-0.04437816,-11.25000000
-21.95619011,-11.33789063
0.13340573,-11.07421875
-102.55615234,-11.16210938
-0.04439622,-11.25000000
-12.50222301,-11.33789063
0.08907095,-11.16210938
-13.60114956,-11.25000000
0.04452397,-11.16210938
-651.04168701,-11.25000000
0.04438118,-11.16210938
-35.84446335,-11.25000000
0.04443314,-11.16210938
-22.68145180,-11.25000000
0.04446430,-11.16210938
-660.83178711,-11.25000000
0.04438084,-11.16210938
-26.06483459,-11.25000000
0.04445337,-11.16210938
-129.63218689,-11.25000000
0.04439319,-11.16210938
-35.66989899,-11.25000000
0.04443416,-11.16210938
-60.19905472,-11.25000000
0.04441033,-11.16210938
-57.25773621,-11.25000000
0.04441213,-11.16210938
-48.69286728,-11.25000000
0.04441807,-11.16210938
-62.02584839,-11.25000000
0.04440930,-11.16210938
-45.25778961,-11.25000000
0.04442151,-11.16210938
-95.84583282,-11.25000000
0.04439873,-11.16210938
-42.74835587,-11.25000000
0.04442373,-11.16210938
-42.87347412,-11.25000000
0.04442364,-11.16210938
-50.36711884,-11.25000000
0.04441673,-11.16210938
-59.14577484,-11.25000000
0.04441044,-11.16210938
-58.28290939,-11.25000000
0.04441015,-11.16210938
-46.06427002,-11.25000000
0.04442025,-11.16210938
-51.85287476,-11.25000000
0.04441614,-11.16210938
-37.02216721,-11.25000000
0.04443099,-11.16210938
-63.55070114,-11.25000000
0.04440869,-11.16210938
-112.82493591,-11.25000000
0.04439492,-11.16210938
-61.07757187,-11.25000000
0.04441042,-11.16210938
-71.92359161,-11.25000000
0.04440493,-11.16210938
-46.72547913,-11.25000000
0.04442019,-11.16210938
-68.77201080,-11.25000000
0.04440591,-11.16210938
-214.36737061,-11.25000000
0.04438654,-11.16210938
-72.51701355,-11.25000000
0.04440477,-11.16210938
-90.98408508,-11.25000000
0.04439943,-11.16210938
-100.21736145,-11.25000000
0.04439781,-11.16210938
-42.72757339,-11.25000000
0.02220042,-11.16210938
-25.90351486,-11.25000000
0.04445389,-11.16210938
-101.72525787,-11.25000000
0.04439687,-11.16210938
-42.87347412,-11.25000000
