-4.64335871,-7.38281250
-0.68116951,-7.47070313
-2.79381490,-7.55859375
-3.25003242,-7.64648438
-3.83366585,-7.73437500
-5.06340742,-7.82226563
-5.33802748,-7.91015625
-5.44619036,-7.99804688
-5.09392738,-8.08593750
-5.98180246,-8.17382813
-6.37027073,-8.26171875
-6.36888599,-8.34960938
-6.63475704,-8.43750000
-6.52879429,-8.52539063
-6.52733946,-8.61328125
-5.60062599,-8.70117188
-5.84962559,-8.78906250
-5.37327242,-8.87695313
-5.29972410,-8.96484375
-4.24653959,-9.05273438
-3.50902796,-9.14062500
0.84457427,-9.05273438
5.72241831,-8.96484375
6.63676071,-8.87695313
7.90312243,-8.78906250
9.07960987,-8.70117188
10.25561619,-8.61328125
10.67281437,-8.52539063
11.28829002,-8.43750000
13.62222958,-8.34960938
13.62011814,-8.26171875
13.61589813,-8.17382813
14.62406349,-8.08593750
15.19022274,-7.99804688
16.13264084,-7.91015625
17.16949081,-7.82226563
16.46200180,-7.73437500
16.80830383,-7.64648438
18.35643768,-7.55859375
19.27848816,-7.47070313
18.35643768,-7.38281250
21.93974876,-7.29492188
19.74626350,-7.20703125
20.27465248,-7.11914063
20.77301598,-7.03125000
22.57078171,-6.94335938
21.93974876,-6.85546875
20.80251503,-6.76757813
26.33032417,-6.67968750
23.21463966,-6.59179688
22.58238029,-6.50390625
25.47554398,-6.41601563
23.92883873,-6.32812500
23.95492554,-6.24023438
28.15202522,-6.15234375
23.94187546,-6.06445313
27.27828217,-5.97656250
27.20229912,-5.88867188
26.33032417,-5.80078125
27.25290680,-5.71289063
28.20623398,-5.62500000
29.28711319,-5.53710938
28.17007256,-5.44921875
28.23341751,-5.36132813
26.32243919,-5.27343750
30.35945702,-5.18554688
32.91783524,-5.09765625
28.20623398,-5.00976563
29.28711319,-4.92187500
30.40146255,-4.83398438
32.88088989,-4.74609375
29.27735710,-4.65820313
30.36994743,-4.57031250
32.84403229,-4.48242188
30.42250633,-4.39453125
32.90551376,-4.30664063
30.39094925,-4.21875000
37.60831070,-4.13085938
30.34897423,-4.04296875
31.60396385,-3.95507813
34.30547333,-3.86718750
35.88837433,-3.77929688
32.95486450,-3.69140625
35.87372589,-3.60351563
31.60396385,-3.51562500
35.88837433,-3.42773438
32.89319611,-3.33984375
35.88837433,-3.25195313
35.90303421,-3.16406250
31.61533356,-3.07617188
39.44821548,-2.98828125
34.35911942,-2.90039063
37.67279053,-2.81250000
34.31887054,-2.72460938
39.50140381,-2.63671875
34.33227539,-2.54882813
34.35911942,-2.46093750
37.54405212,-2.37304688
39.48366165,-2.28515625
37.67279053,-2.19726563
32.91783524,-2.10937500
43.81387329,-2.02148438
32.96722412,-1.93359375
35.88837433,-1.84570313
39.46593094,-1.75781250
39.48366165,-1.66992188
35.93238831,-1.58203125
35.88837433,-1.49414063
37.62440872,-1.40625000
38.75247955,-1.31835938
36.49943161,-1.23046875
43.79204178,-1.14257813
32.96722412,-1.05468750
39.48366165,-0.96679688
39.46593094,-0.87890625
43.79204178,-0.79101563
32.95486450,-0.70312500
41.53621292,-0.61523438
37.59222412,-0.52734375
37.59222412,-0.43945313
35.94708633,-0.35156250
36.62109375,-0.26367188
42.89440155,-0.17578125
35.26910782,-0.08789063
40.20613861,0.00000000
39.51916885,0.08789063
39.51916885,0.17578125
37.64052200,0.26367188
32.89319611,0.35156250
39.51916885,0.43945313
37.51200485,0.52734375
39.51916885,0.61523438
35.94708633,0.70312500
39.46593094,0.79101563
39.53694534,0.87890625
