1.18962216,-0.96679688
0.68737584,-0.87890625
2.29563355,-0.79101563
3.01439190,-0.70312500
3.15846562,-0.61523438
2.81007195,-0.52734375
1.57295835,-0.43945313
-1.38799512,-0.52734375
-4.22713661,-0.61523438
-5.84767962,-0.70312500
-7.11434603,-0.79101563
-8.14028263,-0.87890625
-9.18205452,-0.96679688
-9.74181175,-1.05468750
-10.96576691,-1.14257813
-11.78474426,-1.23046875
-11.96604824,-1.31835938
-12.72670555,-1.40625000
-14.10538006,-1.49414063
-14.89671516,-1.58203125
-13.61589813,-1.66992188
-15.78779030,-1.75781250
-16.44967651,-1.84570313
-15.79346275,-1.93359375
-17.14938927,-2.02148438
-17.55705643,-2.10937500
-17.15608406,-2.19726563
-20.77792549,-2.28515625
-17.94418716,-2.37304688
-19.72410774,-2.46093750
-19.73739624,-2.54882813
-21.34822083,-2.63671875
-19.71968079,-2.72460938
-20.23730850,-2.81250000
-21.95619011,-2.90039063
-23.20850945,-2.98828125
-20.25596237,-3.07617188
-21.91239738,-3.16406250
-26.29094315,-3.25195313
-23.23919296,-3.33984375
-23.91581535,-3.42773438
-20.76810646,-3.51562500
-27.25290680,-3.60351563
-23.90930939,-3.69140625
-25.48293114,-3.77929688
-24.64683914,-3.86718750
-28.22434998,-3.95507813
-22.55340576,-4.04296875
-26.29094315,-4.13085938
-27.21914673,-4.21875000
-29.23839760,-4.30664063
-25.47554398,-4.39453125
-22.57658005,-4.48242188
-29.19954300,-4.57031250
-28.22434998,-4.65820313
-26.33032417,-4.74609375
-28.17910385,-4.83398438
-25.43867493,-4.92187500
-29.26760674,-5.00976563
-32.86859512,-5.09765625
-27.26981735,-5.18554688
-28.15202522,-5.27343750
-29.26760674,-5.36132813
-28.16104507,-5.44921875
-30.39094925,-5.53710938
-28.17007256,-5.62500000
-34.37255859,-5.71289063
-27.21914673,-5.80078125
-27.22757912,-5.88867188
-30.33849716,-5.97656250
-32.90551376,-6.06445313
-34.33227539,-6.15234375
-26.30668259,-6.24023438
-29.19954300,-6.32812500
-37.59222412,-6.41601563
-28.23341751,-6.50390625
-34.31887054,-6.59179688
